fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13079,Crawford,Georgia,7075.0,3735.0,62.25,2.59375,2017-09-11 21:45:00,72.33922261484099,5118.0,09/14/2017 12:00,3.6325088339222615,257.0,34.0,al112017
13081,Crisp,Georgia,9518.0,0.0,0.0,0.0,2017-09-11 13:45:00,0.042025635637739,4.0,09/11/2017 13:45,0.042025635637739,4.0,34.0,al112017
13083,Dade,Georgia,7648.0,360.0,6.0,0.25,2017-09-12 01:30:00,12.97071129707113,992.0,09/12/2017 07:30,0.8368200836820083,64.0,34.0,al112017
13085,Dawson,Georgia,18801.0,4800.0,80.0,3.333333333333333,2017-09-12 09:45:00,28.759108558055424,5407.0,09/15/2017 17:45,4.446571990851551,836.0,34.0,al112017
13087,Decatur,Georgia,15925.0,2925.0,48.75,2.03125,2017-09-11 15:30:00,40.596546310832025,6465.0,09/13/2017 16:15,4.232339089481947,674.0,50.0,al112017
13089,DeKalb,Georgia,182341.0,4290.0,71.5,2.9791666666666665,2017-09-11 23:45:00,96.69246082888654,176310.0,09/14/2017 23:15,4.684080925299302,8541.0,34.0,al112017
13091,Dodge,Georgia,7951.0,2070.0,34.5,1.4375,2017-09-11 15:45:00,45.88102125518802,3648.0,09/13/2017 02:15,4.779273047415419,380.0,34.0,al112017
13093,Dooly,Georgia,6093.0,2430.0,40.5,1.6875,2017-09-12 08:45:00,37.02609551944855,2256.0,09/14/2017 01:15,2.822911537830297,172.0,34.0,al112017
13095,Dougherty,Georgia,60664.0,0.0,0.0,0.0,2017-09-11 17:30:00,3.196294342608466,1939.0,09/11/2017 17:30,3.196294342608466,1939.0,34.0,al112017
13099,Early,Georgia,6214.0,0.0,0.0,0.0,2017-09-11 13:15:00,3.266816865143225,203.0,09/11/2017 13:15,3.266816865143225,203.0,34.0,al112017
13101,Echols,Georgia,2019.0,4995.0,83.25,3.46875,2017-09-11 11:00:00,32.34274393263992,653.0,09/14/2017 22:15,4.061416542842991,82.0,50.0,al112017
13103,Effingham,Georgia,27148.0,2685.0,44.75,1.8645833333333333,2017-09-11 19:30:00,44.73994401060852,12146.0,09/13/2017 16:15,4.619124797406808,1254.0,34.0,al112017
13105,Elbert,Georgia,14785.0,210.0,3.5,0.1458333333333333,2017-09-12 19:45:00,5.485289144403112,811.0,09/12/2017 23:15,3.510314507947244,519.0,34.0,al112017
13107,Emanuel,Georgia,12876.0,3090.0,51.5,2.145833333333333,2017-09-11 19:45:00,26.716371543957752,3440.0,09/13/2017 23:15,3.5259397328362847,454.0,34.0,al112017
13109,Evans,Georgia,4456.0,2595.0,43.25,1.8020833333333333,2017-09-11 22:00:00,54.01705565529623,2407.0,09/13/2017 17:15,2.715439856373429,121.0,34.0,al112017
13111,Fannin,Georgia,22160.0,0.0,0.0,0.0,2017-09-12 20:45:00,0.0180505415162454,4.0,09/12/2017 20:45,0.0180505415162454,4.0,34.0,al112017
13113,Fayette,Georgia,88729.0,900.0,15.0,0.625,2017-09-12 20:15:00,11.874359003257108,10536.0,09/13/2017 11:15,4.710973864238299,4180.0,34.0,al112017
13115,Floyd,Georgia,47505.0,0.0,0.0,0.0,2017-09-11 23:30:00,2.89443216503526,1375.0,09/11/2017 23:30,2.89443216503526,1375.0,34.0,al112017
13117,Forsyth,Georgia,134644.0,0.0,0.0,0.0,2017-09-12 18:30:00,2.575681055227117,3468.0,09/12/2017 18:30,2.575681055227117,3468.0,34.0,al112017
