fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13193,Macon,Georgia,5404.0,60.0,1.0,0.0416666666666666,2024-08-05 13:45:00,11.250925240562546,608,08/05/2024 14:45,0.38860103626943,21.0,,
13195,Madison,Georgia,20879.0,0.0,0.0,0.0,2024-08-10 04:15:00,3.0652809042578664,640,08/10/2024 04:15,3.0652809042578664,640.0,,
13199,Meriwether,Georgia,9739.0,15.0,0.25,0.0104166666666666,2024-08-07 14:00:00,13.101961186980182,1276,08/07/2024 14:15,1.150015401991991,112.0,,
13205,Mitchell,Georgia,12078.0,60.0,1.0,0.0416666666666666,2024-08-07 19:45:00,5.315449577744659,642,08/07/2024 20:45,0.0082795164762377,1.0,,
13211,Morgan,Georgia,16571.0,75.0,1.25,0.0520833333333333,2024-08-07 04:15:00,12.708949369380242,2106,08/07/2024 05:30,0.0724156659223945,12.0,,
13223,Paulding,Georgia,111785.0,0.0,0.0,0.0,2024-08-05 17:45:00,2.011897839602809,2249,08/05/2024 17:45,2.011897839602809,2249.0,,
13229,Pierce,Georgia,10427.0,465.0,7.75,0.3229166666666667,2024-08-08 04:45:00,12.726575237364536,1327,08/08/2024 12:30,0.0191809724753044,2.0,34.0,AL042024
13231,Pike,Georgia,10373.0,0.0,0.0,0.0,2024-08-03 10:15:00,2.4486648028535623,254,08/03/2024 10:15,2.4486648028535623,254.0,,
13233,Polk,Georgia,19098.0,0.0,0.0,0.0,2024-08-09 04:00:00,2.591894439208294,495,08/09/2024 04:00,2.591894439208294,495.0,,
13241,Rabun,Georgia,10115.0,15.0,0.25,0.0104166666666666,2024-08-15 18:00:00,13.702422145328718,1386,08/15/2024 18:15,3.124073158675235,316.0,,
13245,Richmond,Georgia,117219.0,0.0,0.0,0.0,2024-08-03 20:00:00,1.2719780922887929,1491,08/03/2024 20:00,1.2719780922887929,1491.0,,
13251,Screven,Georgia,9974.0,0.0,0.0,0.0,2024-08-06 04:45:00,0.0401042711048726,4,08/06/2024 04:45,0.0401042711048726,4.0,34.0,AL042024
13257,Stephens,Georgia,16529.0,30.0,0.5,0.0208333333333333,2024-08-07 17:45:00,6.866719099764051,1135,08/07/2024 18:15,0.0060499727751225,1.0,,
13263,Talbot,Georgia,2895.0,450.0,7.5,0.3125,2024-08-03 04:00:00,11.053540587219343,320,08/03/2024 11:30,0.0690846286701209,2.0,,
13265,Taliaferro,Georgia,900.0,2505.0,41.75,1.7395833333333333,2024-08-07 03:30:00,42.44444444444444,382,08/08/2024 21:15,0.5555555555555556,5.0,,
