fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13099,Early,Georgia,6214,0.0,0.0,0.0,2020-09-18 23:15:00,2.848406823302221,177.0,09/18/2020 23:15,2.848406823302221,177.0,34.0,AL192020
13101,Echols,Georgia,2019,0.0,0.0,0.0,2020-09-23 08:00:00,1.040118870728083,21.0,09/23/2020 08:00,1.040118870728083,21.0,,
13103,Effingham,Georgia,27148,45.0,0.75,0.03125,2020-09-17 03:15:00,13.01753351996464,3534.0,09/17/2020 04:00,1.5102401650213644,410.0,,
13105,Elbert,Georgia,14785,0.0,0.0,0.0,2020-09-21 22:15:00,0.297598917822117,44.0,09/21/2020 22:15,0.297598917822117,44.0,,
13107,Emanuel,Georgia,12876,0.0,0.0,0.0,2020-09-17 17:15:00,0.8931345138241689,115.0,09/17/2020 17:15,0.8931345138241689,115.0,,
13113,Fayette,Georgia,88729,0.0,0.0,0.0,2020-09-16 23:30:00,1.758162494787499,1560.0,09/16/2020 23:30,1.758162494787499,1560.0,,
13115,Floyd,Georgia,47505,0.0,0.0,0.0,2020-09-17 12:45:00,3.416482475528892,1623.0,09/17/2020 12:45,3.416482475528892,1623.0,,
13119,Franklin,Georgia,18696,0.0,0.0,0.0,2020-09-17 12:00:00,0.780915703893881,146.0,09/17/2020 12:00,0.780915703893881,146.0,,
13121,Fulton,Georgia,383737,0.0,0.0,0.0,2020-09-17 12:45:00,2.57181350768886,9869.0,09/17/2020 12:45,2.57181350768886,9869.0,,
13125,Glascock,Georgia,1689,0.0,0.0,0.0,2020-09-17 12:15:00,2.841918294849023,48.0,09/17/2020 12:15,2.841918294849023,48.0,,
13127,Glynn,Georgia,40392,0.0,0.0,0.0,2020-09-21 17:45:00,2.168746286393345,876.0,09/21/2020 17:45,2.168746286393345,876.0,,
13129,Gordon,Georgia,31723,0.0,0.0,0.0,2020-09-17 16:30:00,2.093118557513476,664.0,09/17/2020 16:30,2.093118557513476,664.0,,
13131,Grady,Georgia,15452,15.0,0.25,0.0104166666666666,2020-09-16 18:45:00,5.753300543618949,889.0,09/16/2020 19:00,1.637328501164898,253.0,,
13133,Greene,Georgia,12117,0.0,0.0,0.0,2020-09-17 12:00:00,3.631261863497565,440.0,09/17/2020 12:00,3.631261863497565,440.0,,
13135,Gwinnett,Georgia,224403,0.0,0.0,0.0,2020-09-17 11:30:00,1.2686996163152895,2847.0,09/17/2020 11:30,1.2686996163152895,2847.0,,
13137,Habersham,Georgia,34189,90.0,1.5,0.0625,2020-09-21 14:45:00,13.776360817806896,4710.0,09/21/2020 16:15,0.0029249173710842,1.0,,
13139,Hall,Georgia,97219,30.0,0.5,0.0208333333333333,2020-09-17 14:45:00,5.574013310155422,5419.0,09/17/2020 15:15,3.19793456011685,3109.0,,
13141,Hancock,Georgia,4461,15.0,0.25,0.0104166666666666,2020-09-17 06:30:00,7.08361353956512,316.0,09/17/2020 06:45,0.2465814839722035,11.0,,
13143,Haralson,Georgia,16395,0.0,0.0,0.0,2020-09-17 02:15:00,3.165599268069533,519.0,09/17/2020 02:15,3.165599268069533,519.0,,
13145,Harris,Georgia,11153,555.0,9.25,0.3854166666666667,2020-09-17 05:15:00,12.570608804805882,1402.0,09/17/2020 14:30,1.5601183538061507,174.0,,
13151,Henry,Georgia,137362,0.0,0.0,0.0,2020-09-22 14:00:00,1.7675922016278156,2428.0,09/22/2020 14:00,1.7675922016278156,2428.0,,
13153,Houston,Georgia,118038,0.0,0.0,0.0,2020-09-21 15:30:00,0.9844287432860604,1162.0,09/21/2020 15:30,0.9844287432860604,1162.0,,
13155,Irwin,Georgia,5703,0.0,0.0,0.0,2020-09-17 09:15:00,1.0871471155532175,62.0,09/17/2020 09:15,1.0871471155532175,62.0,,
13157,Jackson,Georgia,63033,0.0,0.0,0.0,2020-09-17 14:00:00,2.484412926562277,1566.0,09/17/2020 14:00,2.484412926562277,1566.0,,
13159,Jasper,Georgia,9408,210.0,3.5,0.1458333333333333,2020-09-17 09:15:00,9.566326530612244,900.0,09/17/2020 12:45,1.254251700680272,118.0,,
13163,Jefferson,Georgia,8747,0.0,0.0,0.0,2020-09-16 04:30:00,3.7727220761403912,330.0,09/16/2020 04:30,3.7727220761403912,330.0,,
13165,Jenkins,Georgia,4479,0.0,0.0,0.0,2020-09-17 12:45:00,1.406563965170797,63.0,09/17/2020 12:45,1.406563965170797,63.0,,
