fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
51169,Scott,Virginia,11959.0,60.0,1.0,0.0416666666666666,2020-08-05 14:30:00,5.13420854586504,614.0,08/05/2020 15:30,4.3732753574713605,523.0,,
51173,Smyth,Virginia,18737.0,0.0,0.0,0.0,2020-08-08 06:00:00,2.00672466243262,376.0,08/08/2020 06:00,2.00672466243262,376.0,,
51175,Southampton,Virginia,4783.0,2265.0,37.75,1.5729166666666667,2020-08-04 13:00:00,74.61844030942922,3569.0,08/06/2020 02:45,0.1045369015262387,5.0,50.0,AL092020
51177,Spotsylvania,Virginia,62155.0,0.0,0.0,0.0,2020-08-04 01:00:00,3.698817472447913,2299.0,08/04/2020 01:00,3.698817472447913,2299.0,34.0,AL092020
51181,Surry,Virginia,2816.0,0.0,0.0,0.0,2020-08-04 13:45:00,4.474431818181818,126.0,08/04/2020 13:45,4.474431818181818,126.0,50.0,AL092020
51183,Sussex,Virginia,4419.0,720.0,12.0,0.5,2020-08-04 13:00:00,20.93233763294863,925.0,08/05/2020 01:00,2.7155465037338766,120.0,50.0,AL092020
51185,Tazewell,Virginia,21376.0,0.0,0.0,0.0,2020-08-01 22:30:00,1.0900074850299402,233.0,08/01/2020 22:30,1.0900074850299402,233.0,,
51187,Warren,Virginia,23404.0,0.0,0.0,0.0,2020-08-01 16:15:00,0.3418219107844813,80.0,08/01/2020 16:15,0.3418219107844813,80.0,,
51191,Washington,Virginia,32558.0,0.0,0.0,0.0,2020-08-10 16:00:00,1.8582222495239265,605.0,08/10/2020 16:00,1.8582222495239265,605.0,,
51193,Westmoreland,Virginia,8013.0,315.0,5.25,0.21875,2020-08-04 15:00:00,39.77286908773244,3187.0,08/04/2020 20:15,4.8171720953450645,386.0,50.0,AL092020
51197,Wythe,Virginia,17849.0,90.0,1.5,0.0625,2020-08-03 20:30:00,7.507423385063588,1340.0,08/03/2020 22:00,0.1008459857695108,18.0,,
51199,York,Virginia,28029.0,675.0,11.25,0.46875,2020-08-04 13:30:00,36.36233900602947,10192.0,08/05/2020 00:45,4.370473438224696,1225.0,50.0,AL092020
51510,Alexandria,Virginia,67166.0,0.0,0.0,0.0,2020-08-05 22:00:00,4.2908614477563045,2882.0,08/05/2020 22:00,4.2908614477563045,2882.0,34.0,AL092020
51540,Charlottesville,Virginia,20605.0,0.0,0.0,0.0,2020-08-06 21:45:00,2.1887891288522203,451.0,08/06/2020 21:45,2.1887891288522203,451.0,,
51550,Chesapeake,Virginia,104567.0,1680.0,28.0,1.1666666666666667,2020-08-04 13:30:00,54.64725965170656,57143.0,08/05/2020 17:30,4.900207522449721,5124.0,50.0,AL092020
51570,Colonial Heights,Virginia,8524.0,0.0,0.0,0.0,2020-08-04 15:00:00,3.730642890661661,318.0,08/04/2020 15:00,3.730642890661661,318.0,34.0,AL092020
51590,Danville,Virginia,56266.0,0.0,0.0,0.0,2020-08-06 04:30:00,2.5432765791063874,1431.0,08/06/2020 04:30,2.5432765791063874,1431.0,,
51595,Emporia,Virginia,2639.0,0.0,0.0,0.0,2020-08-11 17:00:00,4.509283819628647,119.0,08/11/2020 17:00,4.509283819628647,119.0,34.0,AL092020
51600,Fairfax City,Virginia,12701.0,225.0,3.75,0.15625,2020-08-04 15:00:00,73.75009841744745,9367.0,08/04/2020 18:45,4.141406188489095,526.0,,
51610,Falls Church,Virginia,6786.0,5985.0,99.75,4.15625,2020-08-06 11:15:00,5.128205128205128,348.0,08/10/2020 15:00,0.0147362216327733,1.0,,
51620,Franklin City,Virginia,5397.0,30.0,0.5,0.0208333333333333,2020-08-09 20:30:00,43.616824161571245,2354.0,08/09/2020 21:00,1.2414304243098018,67.0,50.0,AL092020
51650,Hampton,Virginia,58889.0,1830.0,30.5,1.2708333333333333,2020-08-04 18:00:00,41.7616193176994,24593.0,08/06/2020 00:30,4.240180678904379,2497.0,50.0,AL092020
51670,Hopewell,Virginia,9904.0,225.0,3.75,0.15625,2020-08-04 12:00:00,20.426090468497577,2023.0,08/04/2020 15:45,3.412762520193861,338.0,34.0,AL092020
51700,Newport News,Virginia,84935.0,2205.0,36.75,1.53125,2020-08-04 13:15:00,38.411726614469885,32625.0,08/06/2020 02:00,4.78954494613528,4068.0,50.0,AL092020
51710,Norfolk,Virginia,116644.0,630.0,10.5,0.4375,2020-08-04 13:15:00,29.066218579609757,33904.0,08/04/2020 23:45,4.831795891773258,5636.0,50.0,AL092020
51730,Petersburg,Virginia,14894.0,75.0,1.25,0.0520833333333333,2020-08-04 13:00:00,16.550288706861824,2465.0,08/04/2020 14:15,2.182086746340808,325.0,34.0,AL092020
51735,Poquoson,Virginia,4482.0,1860.0,31.0,1.2916666666666667,2020-08-04 13:30:00,70.45961624274877,3158.0,08/05/2020 20:30,4.373047746541722,196.0,50.0,AL092020
51740,Portsmouth,Virginia,43205.0,2250.0,37.5,1.5625,2020-08-04 18:15:00,34.42194190487212,14872.0,08/06/2020 07:45,4.7517648420321725,2053.0,50.0,AL092020
51760,Richmond,Virginia,112565.0,0.0,0.0,0.0,2020-08-05 15:30:00,0.1750099942255585,197.0,08/05/2020 15:30,0.1750099942255585,197.0,34.0,AL092020
51790,Staunton,Virginia,11216.0,0.0,0.0,0.0,2020-08-09 08:00:00,1.3017118402282453,146.0,08/09/2020 08:00,1.3017118402282453,146.0,,
51800,Suffolk,Virginia,26940.0,2865.0,47.75,1.9895833333333333,2020-08-04 14:00:00,93.58574610244987,25212.0,08/06/2020 13:45,4.966592427616927,1338.0,50.0,AL092020
51810,Virginia Beach,Virginia,190947.0,1740.0,29.0,1.2083333333333333,2020-08-04 13:00:00,39.26063253154017,74967.0,08/05/2020 18:00,4.946398738917082,9445.0,50.0,AL092020
51830,Williamsburg,Virginia,8943.0,615.0,10.25,0.4270833333333333,2020-08-04 13:45:00,10.555741921055574,944.0,08/05/2020 00:00,1.85620038018562,166.0,50.0,AL092020
