fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
48111,Dallam,Texas,1292,15.0,0.25,0.0104166666666666,2017-08-25 02:15:00,241.3312693498452,3118.0,08/25/2017 02:30,0.0773993808049535,1.0,,
48113,Dallas,Texas,948355,0.0,0.0,0.0,2017-09-05 23:30:00,0.0001054457455277,1.0,09/05/2017 23:30,0.0001054457455277,1.0,,
48123,DeWitt,Texas,11595,2520.0,42.0,1.75,2017-08-26 21:45:00,23.717119448037945,2750.0,08/28/2017 15:45,4.432945235015093,514.0,64.0,al092017
48131,Duval,Texas,4633,0.0,0.0,0.0,2017-09-01 00:45:00,0.4101014461472048,19.0,09/01/2017 00:45,0.4101014461472048,19.0,34.0,al092017
48137,Edwards,Texas,424,5850.0,97.5,4.0625,2017-08-27 00:00:00,34.66981132075472,147.0,08/31/2017 01:30,0.2358490566037736,1.0,,
48149,Fayette,Texas,3732,15.0,0.25,0.0104166666666666,2017-08-28 11:15:00,5.19828510182208,194.0,08/28/2017 11:30,3.403001071811361,127.0,34.0,al092017
48153,Floyd,Texas,2808,0.0,0.0,0.0,2017-08-28 19:00:00,0.0712250712250712,2.0,08/28/2017 19:00,0.0712250712250712,2.0,,
48159,Franklin,Texas,5481,15.0,0.25,0.0104166666666666,2017-08-24 15:30:00,25.03192848020434,1372.0,08/24/2017 15:45,0.0729793833242109,4.0,,
48167,Galveston,Texas,144421,0.0,0.0,0.0,2017-09-02 21:45:00,3.5147243129461785,5076.0,09/02/2017 21:45,3.5147243129461785,5076.0,34.0,al092017
48169,Garza,Texas,2693,60.0,1.0,0.0416666666666666,2017-09-04 13:00:00,8.020794652803565,216.0,09/04/2017 14:00,0.0371333085777942,1.0,,
48175,Goliad,Texas,2269,75.0,1.25,0.0520833333333333,2017-08-30 11:30:00,45.438519171441165,1031.0,08/30/2017 12:45,0.0440722785368003,1.0,64.0,al092017
48177,Gonzales,Texas,6999,2985.0,49.75,2.0729166666666665,2017-08-26 15:15:00,63.92341763109015,4474.0,08/28/2017 17:00,4.843549078439778,339.0,50.0,al092017
48181,Grayson,Texas,52508,0.0,0.0,0.0,2017-08-24 12:45:00,0.0076178867982021,4.0,08/24/2017 12:45,0.0076178867982021,4.0,,
48183,Gregg,Texas,64306,0.0,0.0,0.0,2017-08-27 02:00:00,3.223649426181072,2073.0,08/27/2017 02:00,3.223649426181072,2073.0,,
48185,Grimes,Texas,3131,75.0,1.25,0.0520833333333333,2017-08-27 20:00:00,21.366975407218145,669.0,08/27/2017 21:15,0.0638773554774832,2.0,34.0,al092017
48187,Guadalupe,Texas,97083,255.0,4.25,0.1770833333333333,2017-08-27 03:00:00,8.576166785122009,8326.0,08/27/2017 07:15,4.979244563929833,4834.0,50.0,al092017
48191,Hall,Texas,1741,0.0,0.0,0.0,2017-08-28 01:00:00,0.5169442848937392,9.0,08/28/2017 01:00,0.5169442848937392,9.0,,
48195,Hansford,Texas,1398,0.0,0.0,0.0,2017-09-04 14:30:00,3.719599427753934,52.0,09/04/2017 14:30,3.719599427753934,52.0,,
48199,Hardin,Texas,12194,13200.0,220.0,9.166666666666666,2017-08-30 13:45:00,118.19747416762344,14413.0,09/08/2017 17:45,4.280793833032639,522.0,34.0,al092017
48201,Harris,Texas,1827686,0.0,0.0,0.0,2017-08-29 20:45:00,0.059583538966759,1089.0,08/29/2017 20:45,0.059583538966759,1089.0,34.0,al092017
48203,Harrison,Texas,50385,0.0,0.0,0.0,2017-09-05 09:30:00,4.465614766299494,2250.0,09/05/2017 09:30,4.465614766299494,2250.0,,
48205,Hartley,Texas,1077,705.0,11.75,0.4895833333333333,2017-08-25 02:15:00,156.36025998142992,1684.0,08/25/2017 14:00,0.0928505106778087,1.0,,
48209,Hays,Texas,71175,0.0,0.0,0.0,2017-08-27 07:30:00,4.153143659992975,2956.0,08/27/2017 07:30,4.153143659992975,2956.0,34.0,al092017
48211,Hemphill,Texas,1189,0.0,0.0,0.0,2017-08-31 15:00:00,0.1682085786375105,2.0,08/31/2017 15:00,0.1682085786375105,2.0,,
48213,Henderson,Texas,55808,0.0,0.0,0.0,2017-08-31 07:15:00,0.3619552752293578,202.0,08/31/2017 07:15,0.3619552752293578,202.0,,
48215,Hidalgo,Texas,753680,0.0,0.0,0.0,2017-09-02 05:15:00,0.1616070480840675,1218.0,09/02/2017 05:15,0.1616070480840675,1218.0,,
48229,Hudspeth,Texas,1141,15090.0,251.5,10.479166666666666,2017-08-25 16:00:00,22.17353198948291,253.0,09/05/2017 03:30,1.4022787028922,16.0,,
48231,Hunt,Texas,45067,0.0,0.0,0.0,2017-08-24 18:45:00,1.9393347682339628,874.0,08/24/2017 18:45,1.9393347682339628,874.0,,
48233,Hutchinson,Texas,6978,0.0,0.0,0.0,2017-08-30 16:00:00,0.0716537689882487,5.0,08/30/2017 16:00,0.0716537689882487,5.0,,
48239,Jackson,Texas,6090,0.0,0.0,0.0,2017-08-26 08:30:00,0.1642036124794745,10.0,08/26/2017 08:30,0.1642036124794745,10.0,50.0,al092017
48241,Jasper,Texas,15308,0.0,0.0,0.0,2017-08-31 01:00:00,1.9336294747844267,296.0,08/31/2017 01:00,1.9336294747844267,296.0,34.0,al092017
48245,Jefferson,Texas,51659,11925.0,198.75,8.28125,2017-08-30 15:00:00,39.209043922646586,20255.0,09/07/2017 21:45,3.8115333242997353,1969.0,34.0,al092017
48249,Jim Wells,Texas,17612,315.0,5.25,0.21875,2017-08-26 13:00:00,19.146036793095615,3372.0,08/26/2017 18:15,4.746763570292982,836.0,34.0,al092017
48255,Karnes,Texas,5783,0.0,0.0,0.0,2017-08-27 02:00:00,1.089399965415874,63.0,08/27/2017 02:00,1.089399965415874,63.0,64.0,al092017
48259,Kendall,Texas,21038,0.0,0.0,0.0,2017-08-27 09:30:00,0.25667839148208,54.0,08/27/2017 09:30,0.25667839148208,54.0,,
48261,Kenedy,Texas,233,11205.0,186.75,7.78125,2017-08-25 02:00:00,146.3519313304721,341.0,09/01/2017 20:45,0.8583690987124464,2.0,50.0,al092017
48265,Kerr,Texas,39842,0.0,0.0,0.0,2017-08-24 12:45:00,0.0100396566437427,4.0,08/24/2017 12:45,0.0100396566437427,4.0,,
48267,Kimble,Texas,2099,0.0,0.0,0.0,2017-08-24 01:15:00,0.0476417341591233,1.0,08/24/2017 01:15,0.0476417341591233,1.0,,
48273,Kleberg,Texas,20728,0.0,0.0,0.0,2017-09-04 02:45:00,1.3460054033191815,279.0,09/04/2017 02:45,1.3460054033191815,279.0,50.0,al092017
48279,Lamb,Texas,8331,45.0,0.75,0.03125,2017-08-26 03:45:00,7.334053534989797,611.0,08/26/2017 04:30,0.2040571359980794,17.0,,
48281,Lampasas,Texas,11425,0.0,0.0,0.0,2017-08-24 14:15:00,0.0175054704595186,2.0,08/24/2017 14:15,0.0175054704595186,2.0,,
48285,Lavaca,Texas,2165,4800.0,80.0,3.333333333333333,2017-08-26 19:00:00,91.17782909930716,1974.0,08/30/2017 03:00,4.896073903002309,106.0,50.0,al092017
48287,Lee,Texas,2223,150.0,2.5,0.1041666666666666,2017-08-26 08:45:00,15.60953666216824,347.0,08/26/2017 11:15,3.283850652271705,73.0,34.0,al092017
48289,Leon,Texas,7489,0.0,0.0,0.0,2017-08-28 16:00:00,0.0400587528374949,3.0,08/28/2017 16:00,0.0400587528374949,3.0,34.0,al092017
48291,Liberty,Texas,44189,3585.0,59.75,2.489583333333333,2017-08-29 12:15:00,14.304464912082192,6321.0,09/01/2017 00:00,2.867229400982145,1267.0,34.0,al092017
48295,Lipscomb,Texas,1445,0.0,0.0,0.0,2017-08-27 09:00:00,0.2768166089965397,4.0,08/27/2017 09:00,0.2768166089965397,4.0,,
48297,Live Oak,Texas,3562,0.0,0.0,0.0,2017-08-26 14:00:00,3.6777091521617065,131.0,08/26/2017 14:00,3.6777091521617065,131.0,34.0,al092017
48299,Llano,Texas,9838,0.0,0.0,0.0,2017-09-01 14:30:00,0.0406586704614759,4.0,09/01/2017 14:30,0.0406586704614759,4.0,,
48311,McMullen,Texas,217,5580.0,93.0,3.875,2017-09-01 21:15:00,5.0691244239631335,11.0,09/05/2017 18:15,0.4608294930875576,1.0,34.0,al092017
48313,Madison,Texas,2203,0.0,0.0,0.0,2017-08-24 19:30:00,4.085338175215616,90.0,08/24/2017 19:30,4.085338175215616,90.0,34.0,al092017
48325,Medina,Texas,15806,3570.0,59.5,2.4791666666666665,2017-08-25 03:45:00,9.749462229533089,1541.0,08/27/2017 15:15,0.006326711375427,1.0,,
48327,Menard,Texas,1142,0.0,0.0,0.0,2017-08-24 13:30:00,0.7005253940455342,8.0,08/24/2017 13:30,0.7005253940455342,8.0,,
48331,Milam,Texas,8681,0.0,0.0,0.0,2017-08-27 07:00:00,0.4262181776293053,37.0,08/27/2017 07:00,0.4262181776293053,37.0,34.0,al092017
48339,Montgomery,Texas,230040,330.0,5.5,0.2291666666666666,2017-08-28 18:15:00,9.61093722830812,22109.0,08/28/2017 23:45,4.682229177534341,10771.0,34.0,al092017
48341,Moore,Texas,6456,0.0,0.0,0.0,2017-08-25 18:15:00,2.02912019826518,131.0,08/25/2017 18:15,2.02912019826518,131.0,,
48343,Morris,Texas,6447,0.0,0.0,0.0,2017-08-29 20:30:00,1.9388863037071504,125.0,08/29/2017 20:30,1.9388863037071504,125.0,,
48351,Newton,Texas,4202,0.0,0.0,0.0,2017-09-01 03:00:00,0.1665873393622085,7.0,09/01/2017 03:00,0.1665873393622085,7.0,34.0,al092017
48355,Nueces,Texas,162267,0.0,0.0,0.0,2017-08-26 12:15:00,2.6912434444464988,4367.0,08/26/2017 12:15,2.6912434444464988,4367.0,64.0,al092017
48359,Oldham,Texas,948,0.0,0.0,0.0,2017-08-28 06:00:00,0.3164556962025316,3.0,08/28/2017 06:00,0.3164556962025316,3.0,,
48361,Orange,Texas,19786,13335.0,222.25,9.260416666666666,2017-08-30 16:30:00,154.3262913170929,30535.0,09/08/2017 22:45,4.791266552107551,948.0,34.0,al092017
48365,Panola,Texas,13869,60.0,1.0,0.0416666666666666,2017-08-24 01:30:00,6.6551301463696015,923.0,08/24/2017 02:30,0.0504722762996611,7.0,,
48369,Parmer,Texas,7651,0.0,0.0,0.0,2017-08-25 19:30:00,0.0130701869036727,1.0,08/25/2017 19:30,0.0130701869036727,1.0,,
48373,Polk,Texas,11122,555.0,9.25,0.3854166666666667,2017-08-28 12:00:00,34.31037583168495,3816.0,08/28/2017 21:15,4.837259485704011,538.0,34.0,al092017
48375,Potter,Texas,38898,0.0,0.0,0.0,2017-08-31 17:45:00,2.930741940459664,1140.0,08/31/2017 17:45,2.930741940459664,1140.0,,
48381,Randall,Texas,34619,0.0,0.0,0.0,2017-08-31 17:45:00,0.3379647014645137,117.0,08/31/2017 17:45,0.3379647014645137,117.0,,
48385,Real,Texas,1239,0.0,0.0,0.0,2017-08-31 14:00:00,0.0807102502017756,1.0,08/31/2017 14:00,0.0807102502017756,1.0,,
48395,Robertson,Texas,2755,0.0,0.0,0.0,2017-09-01 20:45:00,4.174228675136116,115.0,09/01/2017 20:45,4.174228675136116,115.0,34.0,al092017
48407,San Jacinto,Texas,5355,4680.0,78.0,3.25,2017-08-28 17:00:00,82.05415499533146,4394.0,08/31/2017 23:00,0.7843137254901961,42.0,34.0,al092017
48409,San Patricio,Texas,35667,0.0,0.0,0.0,2017-08-26 11:00:00,1.1775590882328202,420.0,08/26/2017 11:00,1.1775590882328202,420.0,64.0,al092017
48419,Shelby,Texas,14484,15.0,0.25,0.0104166666666666,2017-08-30 18:00:00,7.1251035625517805,1032.0,08/30/2017 18:15,0.8146920740127036,118.0,,
48421,Sherman,Texas,643,660.0,11.0,0.4583333333333333,2017-09-02 08:00:00,99.68895800933126,641.0,09/02/2017 19:00,2.9548989113530326,19.0,,
48423,Smith,Texas,129054,0.0,0.0,0.0,2017-09-05 03:00:00,0.0286701690765106,37.0,09/05/2017 03:00,0.0286701690765106,37.0,,
48437,Swisher,Texas,2662,0.0,0.0,0.0,2017-08-26 02:00:00,1.389932381667919,37.0,08/26/2017 02:00,1.389932381667919,37.0,,
48449,Titus,Texas,16993,15.0,0.25,0.0104166666666666,2017-08-26 01:30:00,6.855764138174543,1165.0,08/26/2017 01:45,0.0411934325898899,7.0,,
48453,Travis,Texas,641926,0.0,0.0,0.0,2017-08-27 07:00:00,3.572374385832635,22932.0,08/27/2017 07:00,3.572374385832635,22932.0,34.0,al092017
48455,Trinity,Texas,6541,60.0,1.0,0.0416666666666666,2017-09-01 05:30:00,16.465372267237424,1077.0,09/01/2017 06:30,4.3571319370126895,285.0,,
48457,Tyler,Texas,4478,2220.0,37.0,1.5416666666666667,2017-09-01 16:00:00,281.4649397052255,12604.0,09/03/2017 05:00,0.5806163465832961,26.0,34.0,al092017
48459,Upshur,Texas,18224,0.0,0.0,0.0,2017-08-24 00:00:00,1.0370939420544336,189.0,08/24/2017 00:00,1.0370939420544336,189.0,,
48467,Van Zandt,Texas,23878,0.0,0.0,0.0,2017-08-28 21:15:00,0.4899907864980317,117.0,08/28/2017 21:15,0.4899907864980317,117.0,,
48469,Victoria,Texas,49048,0.0,0.0,0.0,2017-08-26 15:30:00,0.3792203555700538,186.0,08/26/2017 15:30,0.3792203555700538,186.0,64.0,al092017
48471,Walker,Texas,16570,1500.0,25.0,1.0416666666666667,2017-08-28 15:15:00,34.8159324079662,5769.0,08/29/2017 16:15,3.4821967410983707,577.0,34.0,al092017
48473,Waller,Texas,18532,0.0,0.0,0.0,2017-08-27 22:00:00,0.285991797971077,53.0,08/27/2017 22:00,0.285991797971077,53.0,34.0,al092017
48477,Washington,Texas,12824,60.0,1.0,0.0416666666666666,2017-08-28 06:00:00,6.129132875857766,786.0,08/28/2017 07:00,3.477854023705552,446.0,34.0,al092017
48489,Willacy,Texas,11642,0.0,0.0,0.0,2017-08-24 16:45:00,0.2834564507816526,33.0,08/24/2017 16:45,0.2834564507816526,33.0,34.0,al092017
48491,Williamson,Texas,299583,0.0,0.0,0.0,2017-08-28 07:00:00,1.1622822389788472,3482.0,08/28/2017 07:00,1.1622822389788472,3482.0,34.0,al092017
48493,Wilson,Texas,33619,0.0,0.0,0.0,2017-08-27 02:15:00,3.5069454772598827,1179.0,08/27/2017 02:15,3.5069454772598827,1179.0,50.0,al092017
48497,Wise,Texas,27602,0.0,0.0,0.0,2017-09-03 19:00:00,0.0144917034997463,4.0,09/03/2017 19:00,0.0144917034997463,4.0,,
48501,Yoakum,Texas,3573,0.0,0.0,0.0,2017-08-25 14:00:00,0.0279876854184158,1.0,08/25/2017 14:00,0.0279876854184158,1.0,,
